replications;[10, 10, 10]
766-newblock;0.0013632774353027344
767-newblock;0.0014407634735107422
768-newblock;0.0013780593872070312
769-newblock;0.0014460086822509766
770-newblock;0.0015633106231689453
771-newblock;0.001558065414428711
772-newblock;0.0014941692352294922
773-newblock;0.0016198158264160156
774-newblock;0.0015900135040283203
775-newblock;0.001971006393432617
776-newblock;0.0016617774963378906
777-newblock;0.001428842544555664
778-newblock;0.0013060569763183594
779-newblock;0.0015087127685546875
780-newblock;0.0015759468078613281
781-newblock;0.0016508102416992188
782-newblock;0.0015790462493896484
783-newblock;0.0015878677368164062
784-newblock;0.0014979839324951172
785-newblock;0.0015311241149902344
786-newblock;0.001683950424194336
787-newblock;0.0017690658569335938
788-newblock;0.0016379356384277344
789-newblock;0.0015940666198730469
790-newblock;0.0013532638549804688
791-newblock;0.001390218734741211
792-newblock;0.001374959945678711
793-newblock;0.0016450881958007812
794-newblock;0.0024347305297851562
795-newblock;0.0019068717956542969
796-newblock;0.0022649765014648438
797-newblock;0.0024471282958984375
798-newblock;0.0015399456024169922
799-newblock;0.00154876708984375
800-newblock;0.0016071796417236328
801-newblock;0.0016160011291503906
802-newblock;0.0015721321105957031
803-newblock;0.0013518333435058594
804-newblock;0.001567840576171875
805-newblock;0.0020737648010253906
806-newblock;0.0016460418701171875
807-newblock;0.0016849040985107422
808-newblock;0.0015339851379394531
809-newblock;0.0014767646789550781
810-newblock;0.0015301704406738281
811-newblock;0.0015020370483398438
812-newblock;0.0015621185302734375
813-newblock;0.001416921615600586
814-newblock;0.001596212387084961
815-newblock;0.001344919204711914
816-newblock;0.0016980171203613281
817-newblock;0.00186920166015625
818-newblock;0.0017168521881103516
819-newblock;0.0016989707946777344
820-newblock;0.0017840862274169922
821-newblock;0.001524209976196289
822-newblock;0.0017600059509277344
823-newblock;0.0018160343170166016
824-newblock;0.0014231204986572266
825-newblock;0.0014641284942626953
826-newblock;0.0020759105682373047
827-newblock;0.0015060901641845703
828-newblock;0.0016770362854003906
829-newblock;0.0015680789947509766
830-newblock;0.0015947818756103516
831-newblock;0.0017118453979492188
832-newblock;0.001840829849243164
833-newblock;0.001567840576171875
834-newblock;0.0014629364013671875
835-newblock;0.0015370845794677734
836-newblock;0.0014388561248779297
837-newblock;0.001486063003540039
838-newblock;0.0015177726745605469
839-newblock;0.001291036605834961
840-newblock;0.0011818408966064453
841-newblock;0.001148223876953125
842-newblock;0.001194000244140625
843-newblock;0.0011649131774902344
844-newblock;0.001149892807006836
845-newblock;0.0012178421020507812
846-newblock;0.0013859272003173828
847-newblock;0.0013568401336669922
848-newblock;0.0013308525085449219
849-newblock;0.001316070556640625
850-newblock;0.0013430118560791016
851-newblock;0.0012819766998291016
852-newblock;0.0012180805206298828
853-newblock;0.0011942386627197266
854-newblock;0.0012259483337402344
855-newblock;0.00119781494140625
856-newblock;0.0011920928955078125
857-newblock;0.001277923583984375
858-newblock;0.0013599395751953125
859-newblock;0.0017852783203125
860-newblock;0.0015211105346679688
861-newblock;0.001249074935913086
862-newblock;0.0012238025665283203
863-newblock;0.0012311935424804688
864-newblock;0.0012350082397460938
865-newblock;0.0013630390167236328
866-newblock;0.0012412071228027344
867-newblock;0.001219034194946289
868-newblock;0.0011949539184570312
869-newblock;0.001191854476928711
870-newblock;0.0015430450439453125
871-newblock;0.001519918441772461
872-newblock;0.0012259483337402344
873-newblock;0.0013141632080078125
874-newblock;0.0012269020080566406
875-newblock;0.0012259483337402344
876-newblock;0.0012340545654296875
877-newblock;0.0011982917785644531
878-newblock;0.0012209415435791016
879-newblock;0.0012307167053222656
880-newblock;0.0012161731719970703
881-newblock;0.001374959945678711
882-newblock;0.0015301704406738281
883-newblock;0.0013599395751953125
884-newblock;0.0013439655303955078
885-newblock;0.001260995864868164
886-newblock;0.0013709068298339844
887-newblock;0.0014190673828125
888-newblock;0.0013659000396728516
889-newblock;0.0014410018920898438
890-newblock;0.0016179084777832031
891-newblock;0.0015671253204345703
892-newblock;0.0013797283172607422
893-newblock;0.001291036605834961
894-newblock;0.0012531280517578125
895-newblock;0.0015628337860107422
896-newblock;0.0016732215881347656
897-newblock;0.0014939308166503906
898-newblock;0.002003908157348633
899-newblock;0.0022068023681640625
900-newblock;0.0021660327911376953
901-newblock;0.001905202865600586
902-newblock;0.0020437240600585938
903-newblock;0.002480745315551758
904-newblock;0.0022940635681152344
905-newblock;0.0020799636840820312
906-newblock;0.0018918514251708984
907-newblock;0.002068042755126953
908-newblock;0.0016880035400390625
909-newblock;0.001544952392578125
910-newblock;0.0016970634460449219
911-newblock;0.0016798973083496094
912-newblock;0.0018420219421386719
913-newblock;0.0023109912872314453
914-newblock;0.0018181800842285156
915-newblock;0.0018239021301269531
916-newblock;0.0016181468963623047
917-newblock;0.0015442371368408203
918-newblock;0.001538991928100586
919-newblock;0.001332998275756836
920-newblock;0.0012331008911132812
921-newblock;0.001194000244140625
922-newblock;0.001232147216796875
923-newblock;0.0012879371643066406
924-newblock;0.0016269683837890625
925-newblock;0.0016829967498779297
926-newblock;0.0013129711151123047
927-newblock;0.0012547969818115234
928-newblock;0.0014829635620117188
929-newblock;0.0020449161529541016
930-newblock;0.0021271705627441406
931-newblock;0.0018467903137207031
932-newblock;0.0019037723541259766
933-newblock;0.0018551349639892578
934-newblock;0.0018608570098876953
935-newblock;0.0018520355224609375
936-newblock;0.0013501644134521484
937-newblock;0.0013561248779296875
938-newblock;0.0018067359924316406
939-newblock;0.0018019676208496094
940-newblock;0.0017998218536376953
941-newblock;0.0015881061553955078
942-newblock;0.0015232563018798828
943-newblock;0.0017900466918945312
944-newblock;0.0017418861389160156
945-newblock;0.0016520023345947266
946-newblock;0.0015549659729003906
947-newblock;0.0014560222625732422
948-newblock;0.0017802715301513672
949-newblock;0.0016503334045410156
950-newblock;0.0016241073608398438
951-newblock;0.0016980171203613281
952-newblock;0.001889944076538086
953-newblock;0.002147197723388672
954-newblock;0.0018038749694824219
955-newblock;0.0015647411346435547
956-newblock;0.0012450218200683594
957-newblock;0.001965045928955078
958-newblock;0.00174713134765625
959-newblock;0.001844167709350586
960-newblock;0.0017290115356445312
961-newblock;0.0017049312591552734
962-newblock;0.0020329952239990234
963-newblock;0.0017209053039550781
964-newblock;0.0016832351684570312
965-newblock;0.0016140937805175781
966-newblock;0.0013091564178466797
967-newblock;0.0012979507446289062
968-newblock;0.0012788772583007812
969-newblock;0.0012142658233642578
970-newblock;0.0012791156768798828
971-newblock;0.0012958049774169922
972-newblock;0.0017042160034179688
973-newblock;0.001840829849243164
974-newblock;0.0013849735260009766
975-newblock;0.0012238025665283203
976-newblock;0.0011980533599853516
977-newblock;0.0011610984802246094
978-newblock;0.0011932849884033203
979-newblock;0.0013833045959472656
980-newblock;0.0016591548919677734
981-newblock;0.001293182373046875
982-newblock;0.0017549991607666016
983-newblock;0.0015578269958496094
984-newblock;0.0013172626495361328
985-newblock;0.0015919208526611328
986-newblock;0.0013730525970458984
987-newblock;0.0013811588287353516
988-newblock;0.0012769699096679688
989-newblock;0.0018749237060546875
990-newblock;0.0015728473663330078
991-newblock;0.001322031021118164
992-newblock;0.00125885009765625
993-newblock;0.0012369155883789062
994-newblock;0.0013010501861572266
995-newblock;0.001280069351196289
996-newblock;0.0014960765838623047
997-newblock;0.001705169677734375
998-newblock;0.0013418197631835938
999-newblock;0.0012412071228027344
done;1638889507.9784682
size;230448364
