replications;[30, 30, 30]
7850-newblock;0.0015349388122558594
7851-newblock;0.0017108917236328125
7852-newblock;0.0014216899871826172
7853-newblock;0.0012240409851074219
7854-newblock;0.0011990070343017578
7855-newblock;0.0011749267578125
7856-newblock;0.001191854476928711
7857-newblock;0.0015811920166015625
7858-newblock;0.0020799636840820312
7859-newblock;0.0022783279418945312
7860-newblock;0.0019958019256591797
7861-newblock;0.001499176025390625
7862-newblock;0.0018820762634277344
7863-newblock;0.0019898414611816406
7864-newblock;0.0019462108612060547
7865-newblock;0.0018939971923828125
7866-newblock;0.0015919208526611328
7867-newblock;0.0013589859008789062
7868-newblock;0.0017809867858886719
7869-newblock;0.0015189647674560547
7870-newblock;0.0015187263488769531
7871-newblock;0.0016982555389404297
7872-newblock;0.0019261837005615234
7873-newblock;0.0015532970428466797
7874-newblock;0.0014727115631103516
7875-newblock;0.0014712810516357422
7876-newblock;0.001688241958618164
7877-newblock;0.001750946044921875
7878-newblock;0.0016989707946777344
7879-newblock;0.0013132095336914062
7880-newblock;0.0012431144714355469
7881-newblock;0.0011699199676513672
7882-newblock;0.001683950424194336
7883-newblock;0.0011720657348632812
7884-newblock;0.0012202262878417969
7885-newblock;0.0012087821960449219
7886-newblock;0.0013072490692138672
7887-newblock;0.0012919902801513672
7888-newblock;0.0014920234680175781
7889-newblock;0.00150299072265625
7890-newblock;0.0013759136199951172
7891-newblock;0.0012011528015136719
7892-newblock;0.0012080669403076172
7893-newblock;0.0013120174407958984
7894-newblock;0.0015969276428222656
7895-newblock;0.001631021499633789
7896-newblock;0.0012848377227783203
7897-newblock;0.0013010501861572266
7898-newblock;0.0012888908386230469
7899-newblock;0.001232147216796875
7900-newblock;0.0014290809631347656
7901-newblock;0.0012772083282470703
7902-newblock;0.0013186931610107422
7903-newblock;0.001728057861328125
7904-newblock;0.002101898193359375
7905-newblock;0.0012731552124023438
7906-newblock;0.0012140274047851562
7907-newblock;0.0012679100036621094
7908-newblock;0.0012531280517578125
7909-newblock;0.0014679431915283203
7910-newblock;0.0019338130950927734
7911-newblock;0.0015549659729003906
7912-newblock;0.0014319419860839844
7913-newblock;0.00131988525390625
7914-newblock;0.0014269351959228516
7915-newblock;0.0012750625610351562
7916-newblock;0.0012469291687011719
7917-newblock;0.0013117790222167969
7918-newblock;0.0015521049499511719
7919-newblock;0.0015871524810791016
7920-newblock;0.0013971328735351562
7921-newblock;0.001416921615600586
7922-newblock;0.0014951229095458984
7923-newblock;0.0013740062713623047
7924-newblock;0.0015118122100830078
7925-newblock;0.0014729499816894531
7926-newblock;0.0017170906066894531
7927-newblock;0.0016651153564453125
7928-newblock;0.0017199516296386719
7929-newblock;0.0016200542449951172
7930-newblock;0.001500844955444336
7931-newblock;0.001522064208984375
7932-newblock;0.002074003219604492
7933-newblock;0.0024030208587646484
7934-newblock;0.0022149085998535156
7935-newblock;0.001954793930053711
7936-newblock;0.0023550987243652344
7937-newblock;0.002483367919921875
7938-newblock;0.0020101070404052734
7939-newblock;0.001987934112548828
7940-newblock;0.0016770362854003906
7941-newblock;0.0013148784637451172
7942-newblock;0.0021440982818603516
7943-newblock;0.0023810863494873047
7944-newblock;0.0018649101257324219
7945-newblock;0.0013861656188964844
7946-newblock;0.001438140869140625
7947-newblock;0.0013928413391113281
7948-newblock;0.0015349388122558594
7949-newblock;0.0018379688262939453
7950-newblock;0.002187967300415039
7951-newblock;0.0015709400177001953
7952-newblock;0.0018999576568603516
7953-newblock;0.0019059181213378906
7954-newblock;0.0014758110046386719
7955-newblock;0.0013089179992675781
7956-newblock;0.001435995101928711
7957-newblock;0.0014619827270507812
7958-newblock;0.0012459754943847656
7959-newblock;0.0012180805206298828
7960-newblock;0.0012538433074951172
7961-newblock;0.0017900466918945312
7962-newblock;0.0018939971923828125
7963-newblock;0.0022950172424316406
7964-newblock;0.0023102760314941406
7965-newblock;0.0016181468963623047
7966-newblock;0.0017611980438232422
7967-newblock;0.0014700889587402344
7968-newblock;0.0015530586242675781
7969-newblock;0.0014891624450683594
7970-newblock;0.0017910003662109375
7971-newblock;0.0013267993927001953
7972-newblock;0.0014629364013671875
7973-newblock;0.001728057861328125
7974-newblock;0.001786947250366211
7975-newblock;0.0016100406646728516
7976-newblock;0.002130270004272461
7977-newblock;0.0021271705627441406
7978-newblock;0.0019009113311767578
7979-newblock;0.0014979839324951172
7980-newblock;0.001764059066772461
7981-newblock;0.0015652179718017578
7982-newblock;0.00144195556640625
7983-newblock;0.002218008041381836
7984-newblock;0.001692056655883789
7985-newblock;0.00156402587890625
7986-newblock;0.0015459060668945312
7987-newblock;0.001615762710571289
7988-newblock;0.001566171646118164
7989-newblock;0.001825094223022461
7990-newblock;0.002131938934326172
7991-newblock;0.0018970966339111328
7992-newblock;0.0013849735260009766
7993-newblock;0.0014259815216064453
7994-newblock;0.0018453598022460938
7995-newblock;0.0016341209411621094
7996-newblock;0.002261638641357422
7997-newblock;0.0018029212951660156
7998-newblock;0.0017971992492675781
7999-newblock;0.0019330978393554688
8000-newblock;0.0016608238220214844
8001-newblock;0.001844167709350586
8002-newblock;0.002268075942993164
8003-newblock;0.0013070106506347656
8004-newblock;0.0012052059173583984
8005-newblock;0.0012180805206298828
8006-newblock;0.001219034194946289
8007-newblock;0.001277923583984375
8008-newblock;0.0013580322265625
8009-newblock;0.0012679100036621094
8010-newblock;0.002227783203125
8011-newblock;0.0018529891967773438
8012-newblock;0.0018360614776611328
8013-newblock;0.0019578933715820312
8014-newblock;0.0015540122985839844
8015-newblock;0.0014028549194335938
8016-newblock;0.0018582344055175781
8017-newblock;0.0014622211456298828
8018-newblock;0.0013737678527832031
8019-newblock;0.0014111995697021484
8020-newblock;0.0016150474548339844
8021-newblock;0.0013899803161621094
8022-newblock;0.0013720989227294922
8023-newblock;0.0014259815216064453
8024-newblock;0.0018260478973388672
8025-newblock;0.0013751983642578125
8026-newblock;0.0013058185577392578
8027-newblock;0.0013060569763183594
8028-newblock;0.0013210773468017578
8029-newblock;0.0012400150299072266
8030-newblock;0.0012049674987792969
8031-newblock;0.0014536380767822266
8032-newblock;0.0016028881072998047
8033-newblock;0.0013699531555175781
8034-newblock;0.0013508796691894531
8035-newblock;0.0012621879577636719
8036-newblock;0.0012938976287841797
8037-newblock;0.0012562274932861328
8038-newblock;0.0017251968383789062
8039-newblock;0.0019297599792480469
8040-newblock;0.001680135726928711
8041-newblock;0.0013151168823242188
8042-newblock;0.001512765884399414
8043-newblock;0.0017023086547851562
8044-newblock;0.0014951229095458984
8045-newblock;0.0014319419860839844
8046-newblock;0.0013680458068847656
8047-newblock;0.0021996498107910156
8048-newblock;0.0016679763793945312
8049-newblock;0.001585245132446289
8050-newblock;0.0016779899597167969
8051-newblock;0.0016751289367675781
8052-newblock;0.00168609619140625
8053-newblock;0.0022039413452148438
8054-newblock;0.0017299652099609375
8055-newblock;0.0017049312591552734
8056-newblock;0.0019309520721435547
8057-newblock;0.00208282470703125
8058-newblock;0.0021779537200927734
8059-newblock;0.002496957778930664
8060-newblock;0.0021522045135498047
8061-newblock;0.0013837814331054688
8062-newblock;0.0015780925750732422
8063-newblock;0.002050161361694336
8064-newblock;0.00191497802734375
8065-newblock;0.002210855484008789
8066-newblock;0.0019800662994384766
8067-newblock;0.0017428398132324219
8068-newblock;0.00133514404296875
8069-newblock;0.0014050006866455078
8070-newblock;0.001997232437133789
8071-newblock;0.002023935317993164
8072-newblock;0.0015611648559570312
8073-newblock;0.0016241073608398438
8074-newblock;0.0016522407531738281
8075-newblock;0.0014410018920898438
8076-newblock;0.001299142837524414
8077-newblock;0.0012960433959960938
8078-newblock;0.0015931129455566406
8079-newblock;0.0012578964233398438
8080-newblock;0.0012898445129394531
8081-newblock;0.0020270347595214844
8082-newblock;0.0017709732055664062
8083-newblock;0.001577138900756836
8084-newblock;0.0017960071563720703
8085-newblock;0.0021178722381591797
8086-newblock;0.0019540786743164062
8087-newblock;0.0019011497497558594
8088-newblock;0.0017189979553222656
8089-newblock;0.0015878677368164062
8090-newblock;0.0012989044189453125
8091-newblock;0.001875162124633789
8092-newblock;0.0024900436401367188
8093-newblock;0.0018830299377441406
8094-newblock;0.0017096996307373047
8095-newblock;0.001463174819946289
8096-newblock;0.0014410018920898438
8097-newblock;0.002264738082885742
8098-newblock;0.0018239021301269531
8099-newblock;0.001756906509399414
8100-newblock;0.0015559196472167969
8101-newblock;0.0014882087707519531
8102-newblock;0.0014739036560058594
8103-newblock;0.0016927719116210938
8104-newblock;0.0018968582153320312
8105-newblock;0.0018889904022216797
8106-newblock;0.0016510486602783203
8107-newblock;0.0014469623565673828
8108-newblock;0.002081155776977539
8109-newblock;0.002299070358276367
8110-newblock;0.0021669864654541016
8111-newblock;0.0015058517456054688
8112-newblock;0.0014598369598388672
8113-newblock;0.0024399757385253906
8114-newblock;0.002125978469848633
8115-newblock;0.0023157596588134766
8116-newblock;0.0019724369049072266
8117-newblock;0.0019371509552001953
8118-newblock;0.0021467208862304688
8119-newblock;0.002026081085205078
8120-newblock;0.0015621185302734375
8121-newblock;0.0019428730010986328
8122-newblock;0.001867055892944336
8123-newblock;0.0018439292907714844
8124-newblock;0.0014929771423339844
8125-newblock;0.0015752315521240234
8126-newblock;0.0018279552459716797
8127-newblock;0.002485036849975586
8128-newblock;0.0019919872283935547
8129-newblock;0.0021719932556152344
8130-newblock;0.0016379356384277344
8131-newblock;0.0020780563354492188
8132-newblock;0.002212047576904297
8133-newblock;0.001752614974975586
8134-newblock;0.0016338825225830078
8135-newblock;0.0017542839050292969
8136-newblock;0.0014951229095458984
8137-newblock;0.0016050338745117188
8138-newblock;0.002103090286254883
8139-newblock;0.001950979232788086
8140-newblock;0.0017337799072265625
8141-newblock;0.0015599727630615234
8142-newblock;0.0013723373413085938
8143-newblock;0.0013148784637451172
8144-newblock;0.0014119148254394531
8145-newblock;0.0019412040710449219
8146-newblock;0.0014760494232177734
8147-newblock;0.0013430118560791016
8148-newblock;0.0012969970703125
8149-newblock;0.0012810230255126953
8150-newblock;0.0017731189727783203
8151-newblock;0.0015261173248291016
8152-newblock;0.0014257431030273438
8153-newblock;0.0015256404876708984
8154-newblock;0.0013980865478515625
8155-newblock;0.0014851093292236328
8156-newblock;0.00185394287109375
8157-newblock;0.001355886459350586
8158-newblock;0.0012941360473632812
8159-newblock;0.0012977123260498047
8160-newblock;0.00152587890625
8161-newblock;0.0022699832916259766
8162-newblock;0.001840829849243164
8163-newblock;0.0016276836395263672
8164-newblock;0.0014331340789794922
8165-newblock;0.0016942024230957031
8166-newblock;0.0014808177947998047
8167-newblock;0.001569986343383789
8168-newblock;0.001421213150024414
8169-newblock;0.0017268657684326172
8170-newblock;0.0020689964294433594
8171-newblock;0.0017590522766113281
8172-newblock;0.001644134521484375
8173-newblock;0.0017669200897216797
8174-newblock;0.0021309852600097656
8175-newblock;0.0019011497497558594
8176-newblock;0.0016558170318603516
8177-newblock;0.0017781257629394531
8178-newblock;0.001959085464477539
8179-newblock;0.0019061565399169922
8180-newblock;0.0017390251159667969
8181-newblock;0.0015943050384521484
8182-newblock;0.0016062259674072266
8183-newblock;0.0014269351959228516
8184-newblock;0.0015060901641845703
8185-newblock;0.0015900135040283203
8186-newblock;0.0016188621520996094
8187-newblock;0.0015799999237060547
8188-newblock;0.0012791156768798828
8189-newblock;0.0012159347534179688
8190-newblock;0.0011830329895019531
8191-newblock;0.001194000244140625
8192-newblock;0.0011980533599853516
8193-newblock;0.002665996551513672
8194-newblock;0.002179861068725586
8195-newblock;0.0019979476928710938
8196-newblock;0.0019168853759765625
8197-newblock;0.0016131401062011719
8198-newblock;0.0016262531280517578
8199-newblock;0.00167083740234375
8200-newblock;0.001928091049194336
8201-newblock;0.0014920234680175781
8202-newblock;0.0014371871948242188
8203-newblock;0.0012598037719726562
8204-newblock;0.001708984375
8205-newblock;0.0022161006927490234
8206-newblock;0.0023131370544433594
8207-newblock;0.002293109893798828
8208-newblock;0.0019829273223876953
8209-newblock;0.0019440650939941406
8210-newblock;0.0020351409912109375
8211-newblock;0.002131938934326172
8212-newblock;0.002538919448852539
8213-newblock;0.002156972885131836
8214-newblock;0.0016622543334960938
8215-newblock;0.00220489501953125
8216-newblock;0.0019309520721435547
8217-newblock;0.002302885055541992
8218-newblock;0.0023398399353027344
8219-newblock;0.0022118091583251953
8220-newblock;0.002229928970336914
8221-newblock;0.0023300647735595703
8222-newblock;0.002607107162475586
8223-newblock;0.0018641948699951172
8224-newblock;0.0013072490692138672
8225-newblock;0.0018420219421386719
8226-newblock;0.0018198490142822266
8227-newblock;0.001924753189086914
8228-newblock;0.0015320777893066406
8229-newblock;0.0018382072448730469
8230-newblock;0.0014941692352294922
8231-newblock;0.0017158985137939453
8232-newblock;0.0019037723541259766
8233-newblock;0.0014901161193847656
8234-newblock;0.0015149116516113281
8235-newblock;0.0016138553619384766
8236-newblock;0.0013000965118408203
8237-newblock;0.0012543201446533203
8238-newblock;0.0018448829650878906
8239-newblock;0.0018160343170166016
8240-newblock;0.0019969940185546875
8241-newblock;0.0017180442810058594
8242-newblock;0.0020279884338378906
8243-newblock;0.0013859272003173828
8244-newblock;0.0016808509826660156
8245-newblock;0.002151966094970703
8246-newblock;0.0015010833740234375
8247-newblock;0.0016789436340332031
8248-newblock;0.001641988754272461
8249-newblock;0.0023300647735595703
8250-newblock;0.001567840576171875
8251-newblock;0.0012319087982177734
8252-newblock;0.0012121200561523438
8253-newblock;0.0017857551574707031
8254-newblock;0.0013871192932128906
8255-newblock;0.0013687610626220703
8256-newblock;0.002189159393310547
8257-newblock;0.0015590190887451172
8258-newblock;0.0022268295288085938
8259-newblock;0.0015048980712890625
8260-newblock;0.0013489723205566406
8261-newblock;0.0011868476867675781
8262-newblock;0.0013430118560791016
8263-newblock;0.0012888908386230469
8264-newblock;0.0011911392211914062
8265-newblock;0.0014510154724121094
8266-newblock;0.0013461112976074219
8267-newblock;0.0012018680572509766
8268-newblock;0.001161813735961914
8269-newblock;0.0011630058288574219
8270-newblock;0.0012500286102294922
8271-newblock;0.001338958740234375
8272-newblock;0.0016376972198486328
8273-newblock;0.0013692378997802734
8274-newblock;0.0013980865478515625
8275-newblock;0.0013632774353027344
8276-newblock;0.0014662742614746094
